Argentina,Austria,Brazil,Canada,Colombia,Ecuador,"Egypt, Arab Rep.",Finland,France,Germany,Hungary,Indonesia,India,"Iran, Islamic Rep.",Italy,China,Japan,"Korea, Rep.",Malaysia,Morocco,Pakistan,Portugal,Poland,Philippines,Romania,Russian Federation,South Africa,Slovenia,Spain,Slovak Republic,Serbia,Turkiye,United Kingdom,Uzbekistan,United States,Ukraine,Thailand,Sweden,Belgium,Mexico,EN.CO2.MANF.ZS,EN.ATM.CO2E.PC,SL.TLF.CACT.ZS,SL.TLF.ACTI.ZS,NV.MNF.TECH.ZS.UN,SL.AGR.EMPL.ZS,SL.IND.EMPL.ZS,SL.SRV.EMPL.ZS,SL.EMP.TOTL.SP.ZS,SL.UEM.TOTL.ZS,TX.VAL.MRCH.XD.WD,NE.CON.GOVT.ZS,NY.GDP.MKTP.CD,TM.VAL.MRCH.XD.WD,NV.AGR.TOTL.ZS,NV.AGR.TOTL.KD,NE.EXP.GNFS.ZS,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,NV.IND.TOTL.KD,NV.IND.TOTL.ZS,NV.SRV.TOTL.ZS,NV.SRV.TOTL.KD,NE.TRD.GNFS.ZS,NE.GDI.FTOT.ZS,NE.GDI.FTOT.CD,BX.KLT.DINV.WD.GD.ZS,BX.KLT.DINV.CD.WD,NV.IND.MANF.ZS,NV.IND.MANF.CD,auto,Australia
1.571026637,-0.776760356,0.211038769,-0.210539806,1.168851286,-0.734426143,0.149301418,0.330985871,0.03464605,-0.113523777,-0.483948469,-0.411627482,-0.500529361,0.682183805,0.209274969,-0.813802875,-0.598603753,-0.83144213,-0.861428906,0.713758085,-1.384433313,-0.808511099,1.756239194,-0.83144213,-0.326958973,0.099911336,3.929397435,-0.482184586,0.341569508,1.934395544,0.773731636,-0.005924195,-0.655049454,0.492385202,-0.649757635,0.466808346,-1.025474146,-0.649757635,-0.393988226,2.630000114,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295208314
0.415320575,-0.871386161,-0.288980435,-0.808144154,0.16276246,0.567791946,1.189113948,-0.706223897,-0.804685352,-0.969971268,-0.469765082,1.325290856,1.803849571,0.060875592,-0.751018676,0.876011411,-0.899115936,-0.62666003,0.233481203,0.86098185,2.329077707,-0.698693923,-0.698266909,0.897882429,0.584391778,-0.275517916,-0.663849175,-0.660539922,-0.584650102,-0.799915923,0.349897774,0.412955501,-0.971165042,3.379975177,-0.959072643,0.772073528,0.18988031,-0.821235575,-0.95022718,3.278281855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.516508606
-0.229167044,-0.422794438,0.099536263,-0.229874613,-0.323144403,-0.402744006,-0.184600356,-0.419111413,-0.069886181,-0.232110962,-0.426541612,0.34219806,2.024301917,-0.15896337,-0.068846035,5.566723971,0.2610109,-0.203964496,-0.276038644,-0.384814409,0.035065945,-0.420727647,-0.348318094,-0.209005498,-0.37052485,0.027946679,-0.402027785,-0.45489533,-0.1400996,-0.456261956,-0.438349668,-0.01128037,-0.26391884,-0.337999461,1.186069001,-0.379314792,-0.140205262,-0.403512479,-0.435362029,29661896252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165734443
-0.733659106,0.46767895,-1.027282374,2.250634566,-1.10558404,-1.007886904,-1.031826818,1.259849949,-0.097936601,0.800664643,-0.213804269,-1.108821323,-1.216475226,-0.209326547,0.289933504,-0.761052673,0.661443641,0.716254659,-0.175287419,-1.132877368,-1.275737483,-0.033554365,0.233699771,-1.220148424,-0.467857298,0.947405953,0.110123745,0.291938948,0.240952873,0.138335389,0.006879499,-0.72204011,0.545900382,-0.286875552,2.847783995,-0.031433781,-0.784477756,-0.08682591,0.937613906,3.824922364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.558645675
0.525844115,-0.543427055,1.515103314,-0.559583547,1.857672105,-0.292649709,1.439074847,-0.284609187,-0.096013522,-1.138564622,-1.230639468,0.451132705,0.534992142,-0.902741281,-0.34972314,1.643205876,0.291223196,0.215719212,0.677119092,-0.410191342,1.093856882,-0.336800774,-0.838725411,-0.910154912,0.81708822,-1.278250156,-1.059197092,-1.045888145,-0.202046116,1.050918737,-0.845946209,1.526582222,-1.117272567,-0.713012838,-1.619598101,1.86157657,0.652922643,0.910743101,0.747839837,13.98097826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.282551072
-1.079285608,-0.784408352,-0.120009179,-1.008959244,0.213115716,0.693062284,0.557961707,-0.798597007,-0.884962733,-0.986134011,-0.762200045,1.595584121,2.475280563,0.371658483,-0.83561091,1.945365173,-0.848565771,-0.564175785,-0.218712883,1.59805177,1.482691675,-0.360599434,0.071229106,1.142780981,1.186580682,-0.440179273,-0.602423454,-0.543818156,-0.768985902,-0.733205823,0.419776569,0.51786336,-1.053992792,1.155735782,-1.044739324,0.431497546,1.565356016,-0.984283319,-1.029316874,16.84000015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.869540283
-0.972617736,0.558464393,-0.653272517,-0.438601862,-1.284866237,-1.123419279,-0.912296984,0.256860631,-0.05361369,1.182961057,1.496983737,-1.231641865,-1.558083464,0.82281106,1.046352613,-0.763269282,0.751845569,0.287021007,1.113769745,-0.990358855,-0.892781347,1.353278913,0.503466179,-1.790495745,0.689750637,0.792650684,0.189443499,2.314861915,0.947000924,2.208413847,0.194765699,0.114929648,-0.317960358,-0.812944957,-0.523760452,-0.204415571,-1.02584177,-0.486503696,0.01380378,25.95999908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.848427872
1.628129427,0.677871527,0.399384367,1.33405257,0.268290021,-0.347499778,-0.276637911,0.815343723,1.037849943,0.660864831,0.27750214,-1.340982919,-2.221087451,-0.755664015,0.542525372,-1.929845134,0.674328218,0.533313253,-0.193729386,-1.440189642,-1.346651999,-0.126410558,-0.28301522,-0.597642083,-1.637894316,0.189633305,0.616221508,-0.300022187,0.505677168,-0.039959264,-0.56008538,-0.640867866,1.337595339,-1.002972051,1.408457206,-0.414109836,-1.388460511,1.324840181,1.176739138,57.20000076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.337595339
-0.69187359,0.272299311,0.559686384,0.978124517,0.379443905,1.052224632,-1.884729313,0.124726012,-0.382081248,-0.189071433,-0.969872929,0.963855506,0.042490115,-1.874716081,-1.206316232,2.325939677,0.501357909,0.828673288,0.735297784,-1.140227276,-0.469449099,0.663951773,-1.167513823,0.636164349,-0.103956809,0.221731318,-2.025794083,0.093308307,-0.769728131,-0.671846648,-0.693125065,-1.186664589,0.594733413,0.744810618,0.986010098,-0.367687137,2.230561144,0.683352739,-0.784998895,56.20199966,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675842934
-0.670896828,0.754419104,0.245039238,-1.128580818,-1.122925576,-0.300408223,-0.093414387,-0.612009741,-0.362872101,0.411198454,1.198905629,-1.186738108,0.734608871,-0.605490643,-0.04363527,1.812300651,-1.449271497,-0.899514139,-0.791807463,-0.056300719,0.25630465,0.01750722,1.730879446,-1.037611997,2.007795957,-0.31402189,-0.539855704,0.882758552,0.220700112,1.1478577,1.915440703,1.750435429,-0.593747908,-1.280412392,-1.322720471,1.257954636,-0.567608204,-0.94030974,0.645547961,96.58227544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339323276
-0.23655816,0.668538215,-0.992836687,0.387406684,-0.961575583,-0.604769389,-0.774504218,0.338046816,-0.282064534,-0.011578118,1.353505817,-0.006499117,-0.991030766,-0.448643891,-0.448987766,-0.543187024,-1.173203294,-0.162268611,4.034484625,-0.207967016,-1.017129656,-0.30652323,-0.218894993,0.384575522,-0.4700664,0.128434609,-0.233962584,1.042712144,-0.334278046,1.2911696,-0.67948767,-0.411705492,-0.447066538,-0.100936403,-1.265336705,0.925013731,1.487574132,0.450916086,2.031886271,22.55248987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.645085217
-0.317104531,-0.324356493,0.075829523,0.067405734,-0.392569261,-0.438645578,-0.380885852,-0.374717989,0.455057041,0.788793979,-0.420353381,-0.277566479,-0.08461395,-0.339787161,0.355826232,0.961904973,1.279123598,-0.071043782,-0.395429195,-0.440490152,-0.396114368,-0.377318056,-0.337431548,-0.397368318,-0.41417928,-0.089962788,-0.361026519,-0.448783276,-0.012439972,-0.441239752,-0.451926177,-0.283071321,0.580688254,-0.448967619,5.683311363,-0.428963393,-0.357950602,-0.299163176,-0.300108016,8.72545E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060389805
-0.36091403,-0.296385535,-0.133008611,0.005737699,-0.360781843,-0.399173474,-0.367870654,-0.337308259,0.415438369,0.734607944,-0.377570126,-0.306747105,-0.13016072,-0.3438222,0.291194119,0.398370624,1.898491351,-0.068045171,-0.359187573,-0.391602955,-0.370769399,-0.340410435,-0.304860297,-0.368334565,-0.389485059,-0.223890032,-0.343567111,-0.401971544,-0.022963169,-0.395440811,-0.405494111,-0.282083761,0.572753794,-0.409605231,5.629726695,-0.390651913,-0.340684053,-0.267374091,-0.272056181,7.72106E+11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196174957
-0.457381147,1.471985294,-0.5845749,1.426528725,-0.761785196,-0.738138233,-0.854967621,1.454092433,1.127412709,1.173652475,-0.398973667,-0.893679797,-0.96588986,-0.750091537,1.055355853,-0.855128939,0.956061946,0.172848354,-0.607332107,-0.902098419,-0.955888952,0.181051541,-0.539081766,-0.89782719,-0.686410524,-0.644734285,-0.704761454,0.070231919,0.555012568,-0.410589463,-0.787196422,-0.620789513,1.520778753,-0.931015525,2.065638377,-0.911451837,-0.778029195,1.643992225,1.268434112,8646.162683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.967758917
-0.97113831,0.539735057,0.761892653,0.754812844,-0.100404155,-1.520902052,-0.89018262,0.949022185,1.428042746,0.629624899,1.232028866,-2.110059578,-1.181898523,-1.089689184,0.472765643,-0.093647356,0.29633929,-1.084075925,-0.805816248,0.265529692,-1.898051054,0.702960932,0.493577661,-1.420780062,-0.378759003,0.332862723,0.06879277,0.497759462,0.033086655,0.892156976,1.731382548,-0.833762131,0.388786246,0.347840761,-0.325053779,0.27622733,-0.756720717,2.052770811,1.29481948,10.37771645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414265014
-1.986889007,0.369236609,-0.772039906,-0.354844587,-1.016604942,-0.209346138,-0.794132832,-0.02349442,-0.155586338,-0.32493608,0.610317197,-0.46598319,1.347117732,2.347665017,-0.072091068,2.716783557,0.925149163,1.763971512,0.359819865,0.939029053,-1.46664738,0.843017466,-0.673944246,-0.686996153,-0.051665321,-0.776181373,-1.566034238,0.581468265,0.903835723,1.202649311,-1.343880027,-0.456711006,-0.843719173,-0.249804453,-0.036149918,-0.511389195,0.039542783,0.068254306,-0.207915426,19.2694239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5276419
-0.393726947,-0.297260421,-0.195373795,-0.044667994,-0.382038992,-0.408116867,-0.385059127,-0.347330824,0.360156562,0.618078296,-0.381231258,-0.32820423,-0.059710831,-0.316387787,0.256037109,0.860296953,2.310986775,0.051438462,-0.363874842,-0.395140763,-0.393950818,-0.336071373,-0.331614222,-0.384327186,-0.398209151,-0.268859687,-0.377750858,-0.408451597,0.038562187,-0.398550479,-0.416375361,-0.306368892,0.358296814,-0.417876801,5.436166344,-0.401805859,-0.349577676,-0.276357411,-0.289724687,1.4878E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.183493503
-3.072391969,0.052733939,-0.963523223,-0.612988786,0.127464218,2.821654314,-0.842862331,-0.326981098,-0.421901152,-0.358781923,0.436708825,-0.827756103,0.107276521,1.769152239,-0.160758893,1.030811969,-0.788889371,-0.533325202,-0.425002484,-0.186422939,-0.163484087,-0.276852324,0.240360061,0.162504613,1.229429901,1.233927009,-0.371450433,0.028331814,-0.051437392,0.972332608,2.713313214,-0.542102369,-0.100485442,-0.743103765,-0.511159933,0.621169997,-0.12050899,-0.649239773,0.206212447,96.44640369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239704425
0.20594433,-0.24965294,-0.95292232,-0.223052601,-0.229395466,-0.045562731,0.439376968,0.141574907,-1.218242886,-0.394734593,-0.333171784,2.676437813,-0.210473725,2.354122463,-0.732403523,2.202858321,0.157772736,0.53007314,2.298416438,-0.559815712,-1.646027338,-0.808946581,-0.357193836,0.813333576,0.603987764,-0.009854416,-0.088978308,0.12104181,-0.198238929,0.016584556,0.373938278,-0.651593184,-1.134177123,-1.399453804,-1.217809848,0.156754194,1.116761868,-0.504530785,-0.76721287,32.71035765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.790889445
-0.375422404,-0.372748459,-0.000505465,0.104618031,-0.444511755,-0.504250314,-0.391740816,-0.436623862,0.303581149,0.953582081,-0.484815667,-0.148706389,-0.084562767,-0.310741717,0.36965952,1.895658238,1.767015376,0.039619381,-0.386794443,-0.512750591,-0.48559458,-0.447170675,-0.395600789,-0.443206509,-0.467214936,0.012588934,-0.410424016,-0.520059158,0.030120029,-0.516160691,-0.524030152,-0.351490604,0.535006158,-0.526533599,5.191371534,-0.488066655,-0.365087426,-0.349761437,-0.385712267,2.95686E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.118959927
0.173365608,-0.003027166,0.783126803,1.131746822,1.094399531,0.942282661,-2.268265502,0.334532449,-0.468427747,-0.24578237,-1.44519548,1.005342038,-0.22136345,-2.056536419,-1.465305307,2.403986548,0.323040806,0.498284525,0.427181765,-1.190948633,-1.225422466,0.436518314,-0.475610297,0.322610116,-0.172525064,0.212436208,-0.345900816,-0.125122858,-0.748530242,0.109014161,-0.409103756,-1.350391069,0.403480663,1.099427535,0.949752338,-0.321912587,2.024482875,0.504030347,-1.119127508,57.93999863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62899895
0.219709544,0.641448112,0.296722674,1.333343849,0.593773318,0.302834827,-2.236153594,1.030181053,0.264939478,0.678121031,-0.867031287,0.079130022,-0.804687325,-2.418295758,-0.667775094,1.783198322,0.725795826,-0.149464506,-0.336496393,-1.732512174,-1.734957035,0.736797701,-0.249703818,-0.384171187,-0.31082535,0.50086859,-0.975827613,0.242935726,-0.014997137,0.359066636,-0.143352353,-1.864534682,1.021624039,0.280831076,1.088857723,0.004561753,1.317452251,1.379796213,-0.315715072,61.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951945493
-0.897452501,0.2063731,-0.089411982,0.495153698,-1.245343605,-2.163475744,-0.318239755,0.993579713,0.86087885,1.750871845,0.851533955,-0.71799462,0.324446876,0.593998227,0.112340313,0.69940997,1.555295993,2.151323474,1.262773495,-1.286693771,-0.965917168,-0.990765531,-0.691740213,0.451632589,-1.057355644,-1.161702958,-0.945722581,0.256249232,-0.271693579,0.000826016,-1.039370271,-0.778347955,0.5909574,-1.457265179,1.280229865,-0.259637504,0.541323646,1.069496432,0.710394212,42.65194637,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.010581954
-0.086978129,0.575457645,0.22168441,0.901927862,0.114922059,-0.435471274,-1.141488644,-0.070355476,1.429770488,0.914665834,0.029039337,-1.847911611,-1.292921092,-0.93650673,0.990314516,-1.590683519,1.540100379,-0.227310227,-0.816720028,-0.550963089,-0.32705506,0.692477678,0.40291735,-0.448041949,-1.18208668,-0.198923878,0.635000109,-0.133570241,0.530532713,0.317989757,-1.486351313,-0.231189183,1.483617494,-2.11273856,2.323949944,-1.060202992,-0.130553029,0.680993872,1.10147115,58.84520802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.019824101
-0.292268889,-0.28908302,0.038569936,0.051235194,-0.349648927,-0.38567765,-0.345908013,-0.329773804,0.418461004,0.63962582,-0.372036692,-0.314713137,-0.18726519,-0.321675852,0.280214098,0.50231525,1.224508342,-0.109830809,-0.365163338,-0.386661802,-0.359146018,-0.333213261,-0.300766946,-0.355348314,-0.373826979,-0.154313751,-0.319731469,-0.391570879,-0.040420309,-0.382654007,-0.395047031,-0.263944865,0.505823846,-0.394949818,5.845941242,-0.382302123,-0.3291385,-0.266708455,-0.254946538,4.98271E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.045492517
-0.659561595,0.637935515,-1.065339231,0.31521844,-0.911338306,-0.44069238,-0.681542509,0.131266204,-0.334600529,-0.108868821,1.538579467,-0.16213553,-1.011071239,-0.475253583,-0.478548244,-0.631005763,-1.27121523,-0.182990086,3.865011683,-0.120375319,-1.064895703,-0.069441327,-0.107362038,0.548842337,-0.31627805,-0.145886932,-0.323304366,1.117458195,-0.276403798,1.597540506,-0.225669771,-0.480716611,-0.385244422,-0.165722295,-1.218412912,0.897647756,1.442395206,0.358614868,2.048588588,46.69791471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.667629985
1.810616612,-0.646870406,0.106714471,-0.178380701,0.958665462,-0.638867759,0.213416812,0.281772937,-0.004989496,-0.04166845,-0.520161406,-0.355106349,-0.533499179,0.678572074,0.080038925,-0.748571043,-0.556840361,-0.946970572,-0.875279964,0.476838063,-1.364109809,-0.705223202,1.86063318,-0.850938521,-0.103355689,-0.141701746,4.094712504,-0.468477497,0.403480153,1.665568055,0.845294393,0.271769528,-0.615193156,0.235924363,-0.491818599,0.235090732,-1.152039007,-0.626863747,-0.30342244,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393452485
0.481768522,-0.869688953,-0.154632722,-0.783862445,0.175971506,0.560555477,1.240152092,-0.710039759,-0.81489912,-0.970582521,-0.501100433,1.224649842,1.898624644,0.041734848,-0.737234418,0.790844564,-0.899192595,-0.644452228,0.32544629,1.031596266,2.399173943,-0.692387695,-0.698716189,0.913498563,0.724372416,-0.256224617,-0.691959949,-0.753429711,-0.573094393,-0.820983386,0.138757917,0.400246242,-0.967932783,3.255247727,-0.926413831,0.507979212,0.346135113,-0.813604388,-0.940424062,3.387486496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.656125528
-0.218636675,-0.421850532,0.128315371,-0.213281436,-0.320479211,-0.397530267,-0.181633672,-0.418793907,-0.13852122,-0.232338622,-0.423517074,0.346679286,2.157294578,-0.151697116,-0.093447645,5.495556206,0.170154305,-0.225225994,-0.268266115,-0.368480796,0.042172447,-0.419778207,-0.345650183,-0.203293472,-0.365571254,0.005484816,-0.400398905,-0.454383515,-0.148874449,-0.452736519,-0.437622256,-0.030523557,-0.275250386,-0.330699641,1.291381395,-0.388099244,-0.110749441,-0.401990551,-0.433916306,30798299114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235092945
-0.705387126,0.549391489,-1.056699021,2.278840716,-1.128813379,-1.023979701,-1.046106006,1.536218172,-0.121194208,0.758123537,-0.187083755,-1.100825169,-1.228011572,-0.188986377,0.311938523,-0.685516324,0.623476487,0.66889439,-0.166454782,-1.152640183,-1.286583771,-0.178065313,0.253555839,-1.231826712,-0.444276647,0.971447506,0.15613046,0.238159928,0.202005356,0.11164432,0.07680853,-0.717761314,0.535581106,-0.397123206,2.773198599,0.062898025,-0.785433623,-0.097307959,0.971639732,3.950918736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.423035351
0.599949277,-0.526714157,1.567085716,-0.520399669,1.500653396,-0.363144499,0.987036511,-0.662376809,-0.154265018,-1.06298585,-1.336432212,1.010643396,0.270901784,-0.773768719,-0.186098668,1.602003632,0.26904215,0.111483197,0.675908933,-0.974956526,1.812772516,-0.517623145,-0.941210879,-0.653531722,0.506256525,-1.376609538,-1.048494427,-0.663051932,0.018909685,0.882400227,-0.548866627,1.877931621,-1.154424693,-0.697500421,-1.631256215,1.89306326,0.554169528,0.737171378,0.680037996,13.60307485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.971955408
-1.039336715,-0.785327667,-0.092688347,-0.995349787,0.20902477,0.720140533,0.724477373,-0.798957408,-0.862769449,-0.97552468,-0.792762071,1.747328447,2.452358263,0.393646069,-0.833651352,1.915841605,-0.838607622,-0.580261802,-0.241996094,1.59368398,1.481548194,-0.32253556,0.001480888,1.130272146,1.208333595,-0.456974498,-0.621770602,-0.603184621,-0.772317445,-0.754350954,0.391787424,0.503923091,-1.048629727,1.11478379,-1.03314137,0.403558608,1.453669105,-0.968090276,-1.019511615,16.17000008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.883833609
-0.678227422,0.624955482,-0.733060018,-0.462553661,-1.266761929,-1.261278565,-1.051087819,0.219195946,-0.248707338,1.074580885,1.443786055,-1.423948216,-1.462330719,0.937499918,1.145863225,-0.712954698,0.666993561,0.385520824,1.191556881,-0.972494676,-0.866485409,1.308532527,0.557328718,-1.809602432,0.665165773,0.864390139,0.200918414,2.125535312,0.952121874,2.308309934,0.257578449,0.135119438,-0.394926897,-0.807997585,-0.557596199,-0.142698071,-0.809825373,-0.530180076,-0.106143008,25.93000031,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.844552649
1.454111904,0.656926013,0.390724033,1.31994615,0.252298949,-0.334765182,-0.422079399,0.830844423,1.084978709,0.700937727,0.347421801,-1.449264191,-2.24219116,-0.815348522,0.510692294,-1.918489591,0.70164775,0.514951623,-0.185692182,-1.447844415,-1.361239951,-0.138840644,-0.217636474,-0.592448774,-1.6430592,0.187700613,0.634210132,-0.133871562,0.514951623,-0.032359853,-0.549146542,-0.629362148,1.354730265,-0.963002017,1.400162026,-0.407172153,-1.350592034,1.315687092,1.2092063,57.90999985,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339822478
-0.291805223,0.301422138,0.50929394,1.083240177,0.582457488,0.979304276,-1.87587145,0.086527107,-0.286059122,-0.287080532,-0.908015041,0.936402131,0.044646372,-1.814454848,-1.158279013,2.266118746,0.461922822,0.747555248,0.837956614,-1.191221801,-0.468649442,0.539810574,-1.265917708,0.640937476,-0.245072182,0.154838836,-2.016963882,-0.149435664,-0.666434272,-0.532236967,-0.836639082,-1.369598379,0.630978119,0.808205671,0.940615387,-0.328706036,2.284761306,0.65089732,-0.83715003,56.26399994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747810479
-0.665800804,0.646427882,0.188655374,-1.232709157,-1.162837554,-0.081494839,0.504226398,-0.525597964,-0.3451017,0.343484611,1.021561829,-1.256726802,0.451300937,-0.450052147,-0.158501188,1.976900711,-1.23929322,-0.654760835,-0.900500245,-0.421733904,0.161001448,0.099810673,1.706505072,-1.376013088,1.71857851,0.04764298,-0.273976911,0.718512719,0.313703763,2.338818202,1.060791422,1.739114856,-0.869395335,-0.625822147,-1.478107886,1.247268825,-0.490016421,-0.448534476,0.322630839,99.41575303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75122335
-0.389787486,0.618713849,-0.971432184,0.201860435,-0.895980944,-0.570096992,-0.613489363,0.226470611,-0.379992949,-0.017498731,1.255750549,-0.14378454,-0.984031766,-0.460312625,-0.532017799,-0.332986605,-1.172433826,-0.093997439,3.993449261,-0.304688226,-0.972157346,-0.312078256,0.011649978,0.496143035,-0.482752296,0.114425467,-0.498846663,0.96678543,-0.406129394,1.579843625,-0.540468212,-0.548033893,-0.495847403,0.27607185,-1.303918365,1.050083083,1.53592078,0.389050933,1.942468543,24.36044069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.761163542
-0.309627905,-0.328010165,0.06585884,0.060986661,-0.392905725,-0.439760549,-0.381683532,-0.376524729,0.436005491,0.744663103,-0.420917015,-0.275128528,-0.067165721,-0.333873244,0.333258575,1.060701927,1.256028762,-0.070933353,-0.394552268,-0.440868919,-0.395264677,-0.381571698,-0.337702399,-0.397000386,-0.4155048,-0.074813422,-0.361998943,-0.449852659,-0.012876531,-0.441742716,-0.452834525,-0.279010208,0.582540943,-0.449853637,5.679991678,-0.427786915,-0.354554814,-0.301089598,-0.304054211,8.85166E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060387678
-0.372144606,-0.301733758,-0.147015513,0.029322549,-0.389367747,-0.421888821,-0.396871097,-0.349108263,0.525438405,0.868951704,-0.394258997,-0.316110687,-0.121153784,-0.358574523,0.385897629,0.429113501,1.923870944,-0.071480703,-0.381232847,-0.411626115,-0.390873777,-0.352467764,-0.32496922,-0.393342006,-0.408624106,-0.213868762,-0.335846614,-0.423351621,0.035570171,-0.41431532,-0.427090692,-0.274382788,0.636302015,-0.433545874,5.55030016,-0.411654251,-0.35923535,-0.264060704,-0.27255825,7.29336E+11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194447563
