"","Series.Code","year","Australia","Argentina","Austria","Belgium","Brazil","Canada","China","Colombia","Ecuador","Egypt, Arab Rep.","Finland","France","Germany","Hungary","Indonesia","India","Iran, Islamic Rep.","Italy","Japan","Malaysia","Mexico","Morocco","Pakistan","Philippines","Poland","Portugal","Romania","Russian Federation","Serbia","Slovenia","Slovak Republic","South Africa","Korea, Rep.","Spain","Turkiye","Sweden","Thailand","United Kingdom","United States","Ukraine","Uzbekistan"
"161","BX.KLT.DINV.WD.GD.ZS",2017,0.817783121330768,0.708492539571429,0.794458418231786,0.162894367574047,0.800288071432072,0.693567102849963,0.682402339597005,0.86279299901749,0.638220126724716,0.788705063400161,1,0.684357346844765,0.778282086958363,0.1,0.722130826822066,0.691777063227828,0.663570745006696,0.636094922180396,0.625045177042612,0.776435251495427,0.771875433424067,0.736439297810258,0.646055539460349,0.78749372188767,0.735311544281204,0.888487692534794,0.770327862698265,0.709958076465845,0.990749352507352,0.748351828841833,0.864263412226328,0.634430000368358,0.667819978998645,0.744895897380605,0.679649524487774,0.871568289057608,0.710041584533379,0.879309935439065,0.71832138951191,0.79701602165863,0.774117498082335
"162","BM.KLT.DINV.WD.GD.ZS",2017,0.660310041478471,0.630749168374399,0.746127211242258,0.567285484231477,0.674711367626249,0.865376302688736,0.679299502225402,0.682365956876934,0.621513225174734,0.625855618451339,0.896846373609304,0.717786953201587,0.824721141937717,0.1,0.631684831944438,0.643028553304129,0.622313930009138,0.652490748855271,0.802773430935313,0.711918108770289,0.635199306451178,0.665435028553565,0.62230179118182,0.673264832565541,0.660006229512685,0.674469074519711,0.630969851829877,0.741623017409604,0.638920906901668,0.688322750132799,0.702116460134002,0.7219684375137,0.729433376352908,0.802248019459756,0.637699708832326,1,0.781764885013634,0.95131404387788,0.729639141766623,0.632251751231115,0.622189390451139
"163","BX.KLT.DINV.CD.WD",2017,0.284014662285514,0.205055938058197,0.209365318618322,0.1,0.328543870925792,0.234849032592622,0.537766450942672,0.209757113425905,0.181620644674254,0.196212980362254,0.217179571090798,0.257472835027677,0.415980504366049,0.154148685435237,0.224414644635599,0.266293875945042,0.191069069588541,0.204241351376474,0.220737988024398,0.200431451762339,0.251582423003485,0.186034528763685,0.185638226017349,0.202342843025506,0.205583607123438,0.203262840328755,0.19307934187996,0.241736364693528,0.186496260481156,0.182840423747741,0.189361210221135,0.184696664353469,0.218823629209068,0.248211002243576,0.204352357609874,0.233148396689947,0.198099611549576,0.450104615818881,1,0.188186826409062,0.184136401834813
"164","BM.KLT.DINV.CD.WD",2017,0.152044158542606,0.133256973314905,0.152263712704233,0.119551141684644,0.176110103886965,0.296798625156047,0.424403359145154,0.138636593286964,0.130803534609232,0.13122601776588,0.159854424972388,0.233920235685266,0.440349751230639,0.1,0.135067158137195,0.154348266813942,0.130964350900193,0.155885361555243,0.499680663029275,0.142710301392866,0.137349723666355,0.132952382519692,0.130913932218004,0.137819581823783,0.139138554071546,0.135641552783235,0.131623730332141,0.208839846485656,0.131120941202235,0.132143321795977,0.133985503098135,0.146618466529167,0.203133924845947,0.228762956918776,0.136542087234457,0.215316162545034,0.160986770464766,0.496058026125857,1,0.131300323848708,0.13082085957603
"165","NY.GDP.MKTP.KD",2017,0.165646607165576,0.126545678474334,0.116993050052435,0.120682407291094,0.182189111471222,0.175213698721036,0.700472015973247,0.112479956907259,0.102790858521166,0.115071492474128,0.109865445431396,0.218230527144724,0.265990562153909,0.104363672745798,0.143286252987051,0.213921924430756,0.119761364956245,0.188155869513077,0.315035789061066,0.113880292240548,0.156540589661416,0.10356338070182,0.112217050549952,0.11474073957569,0.122621134081342,0.108041274766567,0.107441146971793,0.16430749918687,0.1,0.100228042569631,0.102452281383236,0.114833281565636,0.172199530564666,0.158497669989726,0.143763483362,0.123209812762462,0.118616125375671,0.244409607352663,1,0.102555324911364,0.102549086332709
"166","NY.GDP.MKTP.CN",2017,0.100092268182601,0.100570941729099,0.100017549526748,0.100021619667565,0.100351821738609,0.100112800208198,0.104471967244276,0.149496091079805,0.100003295580284,0.100184286598174,0.100009856416652,0.100121221439902,0.100173378860428,0.102109690361852,0.830791686040807,0.10918787145075,1,0.100091072482886,0.129739233297815,0.100071483145241,0.10117719873374,0.100059468985171,0.101909542838622,0.100888022340593,0.100104311972742,0.100008224139089,0.100043482981371,0.104936562724172,0.100253693365892,0.1,0.10000224019132,0.10027076714414,0.198712509319993,0.100060200164968,0.100166202267389,0.100246401873387,0.100830591247022,0.10010980853903,0.101045082442645,0.100158002789746,0.117070005031476
"167","NY.GDP.MKTP.KN",2017,0.100115176221853,0.100041599125363,0.100019270327876,0.100023511013346,0.10024239490097,0.100123360668604,0.104782249858893,0.15061032313943,0.100001758646504,0.100208369075436,0.100011077592015,0.100135636477957,0.100190533652021,0.102262373342897,0.702553382082501,0.107987361332774,1,0.100101067539416,0.133500230613561,0.100076512676258,0.101099004713077,0.100064524005771,0.102074806342782,0.101041485020347,0.100115779207654,0.100008980821891,0.100023043127972,0.105296625261261,0.100274185322079,0.1,0.100002556623447,0.100271080912625,0.207028124302551,0.100066977293432,0.100101124294756,0.100268567846788,0.100621094681487,0.1001196565447,0.101147773038132,0.100145861634355,0.107510559430146
"168","NY.GDP.MKTP.CD",2017,0.159388369918756,0.127762068474687,0.11727840095039,0.121238293307827,0.193520362258866,0.174335729051473,0.668080986716601,0.112398098853663,0.102784165469023,0.108871392947377,0.109793675177821,0.218142138850462,0.268886764210838,0.10458185072154,0.144989895174773,0.220750552386762,0.120491059272073,0.188809830745453,0.326313839318474,0.112732866924918,0.151626226092648,0.103443873919378,0.113663446330128,0.113166755364341,0.122251664500942,0.108205611339622,0.107686394983664,0.170859215701663,0.1,0.100204240627812,0.102383751580151,0.115619838594644,0.173161049503137,0.158773755515288,0.137736301332985,0.123009936763225,0.119089029441928,0.222229131167176,1,0.103145156807356,0.100829100532038
"169","NY.GDP.PCAP.KD",2017,0.992009630845659,0.29347944102766,0.795295626723416,0.740564218464344,0.212330229893501,0.780151908905765,0.221551404610243,0.177643060606651,0.173401003085046,0.133884737981204,0.793583762147342,0.675131574016044,0.753452085140795,0.294007870148272,0.135059705239912,0.106618865538045,0.16371920773788,0.572986394368609,0.64611677974057,0.243133995131761,0.236508867502371,0.129405764944612,0.1,0.130272158793754,0.293555151519239,0.401905378703163,0.238223162146146,0.228202343580059,0.17255720737702,0.435515425789076,0.349804896844207,0.176891180407474,0.558149961452321,0.509561935135088,0.263387716837035,0.910826568278775,0.174769268056185,0.814573625594303,1,0.113758531595618,0.124786667134383
"170","NY.GDP.PCAP.CN",2017,0.100296601676967,0.101071501245808,0.100162408407433,0.100149412279262,0.100115145418579,0.100237802495418,0.100242424817652,0.186483361739248,0.1,0.100126532403554,0.100158317205554,0.100127619425089,0.100151239026919,0.118206267485416,0.333460685851182,0.10054512012781,1,0.100101977238363,0.119766406683172,0.100166646437759,0.100783061364752,0.100116453670603,0.100718293094758,0.100676514414965,0.10020889228017,0.100058063980894,0.100169181669681,0.102813927568711,0.103053068980103,0.100066204353749,0.10004235429482,0.100379043738044,0.262390516514896,0.100084995702401,0.100145092138292,0.102061383587729,0.100964398833014,0.100115048180305,0.100243858589972,0.100290496602336,0.144516278410849
"171","NY.GDP.PCAP.KD.ZG",2017,0.176814164554982,0.29226666508529,0.271541220568909,0.239304051814848,0.168634444750645,0.297638300502937,0.747413628617345,0.1,0.195400187882559,0.329435429360701,0.411745424708811,0.316039583887164,0.346308590528705,0.571903898419922,0.518625206920682,0.673943563884805,0.24649939746932,0.298545239611047,0.292363180820226,0.54947485176396,0.217965033818196,0.496054372230581,0.422187853920069,0.623469085129224,0.629729419841658,0.492730811234267,1,0.28743271126597,0.381242253789435,0.591689724104707,0.394510245053786,0.193037844469192,0.403699158403856,0.390105310135153,0.727214798787831,0.235926802235554,0.491804269873526,0.291495998137656,0.276189780442452,0.397734502100344,0.381893178306617
"172","NY.GDP.MKTP.KD.ZG",2017,0.243752853723704,0.312330436712168,0.240733757440532,0.159027701745866,0.121088106298256,0.340637297131398,0.840254937019563,0.125754207681622,0.254775364068534,0.48657720011606,0.360140785446283,0.244933878968491,0.294650018378898,0.498181778179515,0.600195392101063,0.820842493905405,0.304658702406308,0.165200965763331,0.166156479386227,0.695192508025758,0.222136348928872,0.598675340993307,0.518723609290861,0.838181896276847,0.609175710447491,0.400282818422914,1,0.185395143165505,0.220606382577428,0.567665335281363,0.327618952678665,0.1,0.355950084154939,0.33243852492388,0.911195166003018,0.280289703718156,0.486124554669807,0.264388914781011,0.238604615139877,0.253699459154713,0.513947611337373
"173","NY.GDP.PCAP.CD",2017,0.907877233970985,0.301248508025611,0.807495467635901,0.757656543852445,0.22849031303913,0.772018055503213,0.211834053110703,0.175324000805748,0.172178244144155,0.111543173957578,0.791806094930353,0.674083006885608,0.764661948544386,0.301374973222567,0.135051863277453,0.10602150132672,0.164652852876481,0.57574764322498,0.674900679318135,0.229772526043349,0.221358539667139,0.126547344579552,0.1,0.123291267571238,0.28894688598296,0.407344449345848,0.241314052483361,0.241196551686947,0.172890026090541,0.438562010220409,0.347099287355555,0.179707605782232,0.563562387091792,0.510625057069721,0.237243723436779,0.905646035481152,0.175115309824477,0.702472675664563,1,0.116517223107265,0.105385853282708
"174","NY.GDP.PCAP.KN",2017,0.100382698950297,0.100062886246215,0.100187812712496,0.100171812566803,0.100077448543983,0.100269335678222,0.100267774414354,0.188437092123469,0.1,0.100153282231882,0.100187312267075,0.100152684028409,0.100175580197694,0.119532998522109,0.292493659330633,0.100476771489347,1,0.100122822970414,0.122276126460265,0.100187132264038,0.100735984961632,0.100135426333205,0.100789482226231,0.100804756505557,0.100241503238694,0.10007280925319,0.100088600002943,0.103027815586036,0.103309161237071,0.100082634793355,0.100057578230877,0.100386425981258,0.276078108758102,0.100104281503631,0.100084902207066,0.102256196599269,0.100721527319614,0.100134511152644,0.100277167948731,0.100273381729598,0.119581051173235
"175","NY.GDP.PCAP.PP.KD",2017,0.811659344630253,0.405960060852409,0.906082793414152,0.845060292251629,0.256798406062813,0.810300567305015,0.252965535824975,0.254460250962925,0.211025079917435,0.190685211941342,0.798081382769346,0.749124414451635,0.888065290705824,0.502530527703654,0.198961803560632,0.119960944153203,0.268009841978649,0.700120424079761,0.697881098495761,0.444202618170146,0.347652901245319,0.149559394333942,0.1,0.15087018308477,0.510005580429565,0.56049234954776,0.460772302769559,0.444060325018105,0.291738979143852,0.61713319766837,0.511697374553803,0.248171705187949,0.689918656333318,0.666553117402993,0.471153513654756,0.869688427872668,0.298183946459768,0.778490100113759,1,0.213987788410846,0.131879200111735
"176","SL.GDP.PCAP.EM.KD",2017,0.76851588732669,0.446101784574758,0.871594780271345,0.970770936062324,0.248770905718287,0.740815915909376,0.183976781822722,0.213749651421931,0.172153444259244,0.29395427981942,0.839479424081532,0.858219390613237,0.826941528374619,0.496405501380134,0.159105069254855,0.119275153800289,0.396833752955897,0.864922176808696,0.632311859800238,0.422897047269739,0.361389776968122,0.189832260445493,0.1,0.136093538778673,0.510597345905135,0.557788977219961,0.474226008467724,0.410993502995756,0.310112891532392,0.617929802099922,0.501506338916459,0.367183124069202,0.603902095132393,0.766443882655604,0.605616112355715,0.836111261065997,0.220015852615445,0.742748789972415,1,0.183114892436085,0.10865006914938
"177","NY.GDP.PCAP.PP.CD",2017,0.811659344630253,0.405960060852409,0.906082793414152,0.845060292251629,0.256798406062813,0.810300567305015,0.252965535824975,0.254460250962925,0.211025079917435,0.190685211941342,0.798081382769346,0.749124414451635,0.888065290705824,0.502530527703654,0.198961803560632,0.119960944153203,0.268009841978649,0.700120424079761,0.697881098495761,0.444202618170146,0.347652901245319,0.149559394333942,0.1,0.15087018308477,0.510005580429565,0.56049234954776,0.460772302769559,0.444060325018105,0.291738979143852,0.61713319766837,0.511697374553803,0.248171705187949,0.689918656333318,0.666553117402993,0.471153513654756,0.869688427872668,0.298183946459768,0.778490100113759,1,0.213987788410846,0.131879200111735
"178","NE.GDI.TOTL.ZS",2017,0.400608796560261,0.213721101206976,0.423786194742478,0.41167518780077,0.1,0.382953204981022,1,0.321096043474184,0.469498090294052,0.120550049977744,0.39742585725812,0.3793301123887,0.300897393390069,0.368774604859402,0.705068411854263,0.618566994585153,0.644385384178879,0.208696165849063,0.435719771349815,0.44626240747478,0.362488459966457,0.639995497414506,0.154128093800828,0.44662421562001,0.271061501003808,0.182466097917441,0.395146641043999,0.384737708577171,0.2569250297509,0.271345809698815,0.367371435751124,0.162936807122041,0.659968676807462,0.251390629521648,0.609437624973103,0.451885018944504,0.363418124834293,0.218082862716806,0.296178525396789,0.269271511308509,0.560046393499979
"179","NE.GDI.TOTL.CN",2017,0.100070252005971,0.100326894113917,0.100014058867118,0.100016950799095,0.100161435641956,0.100083802760387,0.106051194621224,0.133622760309884,0.100003178481456,0.100088177784924,0.100007731046683,0.100089596044454,0.1001143699232,0.101533115510103,0.874783453982517,0.108953343264674,1,0.10005156715544,0.123583728785477,0.100057835385635,0.100848215896811,0.100060055792189,0.100980602795623,0.100714213880089,0.100065680968699,0.100004251742336,0.10003301614829,0.103665317179041,0.100156151196126,0.1,0.100001844917693,0.100141201787427,0.200239252636635,0.100036685459333,0.100161215955906,0.100199763319321,0.100599301877701,0.100063249497526,0.10068414816321,0.100099203543541,0.115642514882917
"180","NY.GDS.TOTL.CN",2017,0.100064570324749,0.100252837807709,0.100013965394692,0.100015507030472,0.10015323918783,0.100068162898134,0.105764101204672,0.123469962980861,0.100002171861934,0.100007588950822,0.100006442250902,0.100076997462494,0.100138807782029,0.101790002079456,0.801208685263724,0.10800374882637,1,0.100053860672625,0.122056534025285,0.100066389413388,0.10077824889787,0.100038125440731,0.100396819717097,0.100417427801814,0.100067656341755,0.100003571073223,0.100026130173392,0.104075364119516,0.100093045349768,0.1,0.10000135384386,0.100136528230493,0.204389695817093,0.100039147612848,0.100128054098241,0.100198775827107,0.10082502292583,0.100052175125083,0.10053813997178,0.100053837901388,0.111326018060408
"181","NE.GDI.FTOT.ZS",2017,0.411272014109441,0.119884516149277,0.398972213996796,0.387433430497199,0.1,0.368242550162978,1,0.33615038891048,0.457528682547528,0.108647846229431,0.389757028299328,0.361633603462519,0.292924099822637,0.350167261553241,0.680227520835121,0.548936260480055,0.345479597927996,0.196314977749455,0.444423797818829,0.44625813777488,0.348326674075884,0.547540309880296,0.102106574276907,0.465375242655983,0.199251355519229,0.173345399306674,0.372517682003353,0.344699608221189,0.204754142435238,0.223991785815059,0.315776793121476,0.160648477746598,0.658830609360058,0.23521853036031,0.604294277925323,0.448680615486612,0.381824941389496,0.217512365072717,0.300725881434632,0.140127633179939,0.422788991601088
"182","NE.GDI.FTOT.CN",2017,0.100085307319517,0.100331215769603,0.100016349248431,0.10001971118348,0.100195811954828,0.100098424405126,0.107170675768159,0.141173081855709,0.100003833547601,0.100104283530651,0.100009258122998,0.100104795043244,0.100135702429752,0.101789613533012,1,0.109914804265038,0.858409081460687,0.100060889368073,0.128479353227514,0.10006920290976,0.100996225040835,0.100064941334434,0.101068939857883,0.100872645901218,0.100070115560248,0.100005149699361,0.100038406906972,0.104155776268914,0.100172257191222,0.1,0.100002057071779,0.100169862260516,0.219115925175433,0.100043048636645,0.100191045997342,0.100237780492314,0.100735412025435,0.100076192140402,0.10082654013545,0.100095228481035,0.115918033358424
"183","NE.GDI.TOTL.CD",2017,0.152970351065051,0.118484149889278,0.11617216898251,0.119460838837404,0.149907978221433,0.164652932684138,1,0.109996299061905,0.103193993812905,0.104657465316807,0.108976248583188,0.202072127891848,0.230244681347279,0.104156623869035,0.156815027267278,0.238382126680346,0.124870120252836,0.158826138051562,0.310195012228658,0.112406949683362,0.143719287333514,0.104916616800735,0.107959668767846,0.112820807753066,0.116410390416948,0.105019626016265,0.107090851301397,0.161794093496395,0.1,0.100184596368318,0.102282614319036,0.109314719824091,0.187792194482155,0.141902854322913,0.143415138720678,0.122221766614601,0.116346020971397,0.182358155939573,0.788688673193267,0.102337545575936,0.101607128754738
