Argentina,Austria,Brazil,Canada,Colombia,Ecuador,"Egypt, Arab Rep.",Finland,France,Germany,Hungary,Indonesia,India,"Iran, Islamic Rep.",Italy,China,Japan,"Korea, Rep.",Malaysia,Morocco,Pakistan,Portugal,Poland,Philippines,Romania,Russian Federation,South Africa,Slovenia,Spain,Slovak Republic,Serbia,Turkiye,United Kingdom,Uzbekistan,United States,Ukraine,Thailand,Sweden,Belgium,Mexico,EN.CO2.MANF.ZS,EN.ATM.CO2E.PC,SL.TLF.CACT.ZS,SL.TLF.ACTI.ZS,NV.MNF.TECH.ZS.UN,SL.AGR.EMPL.ZS,SL.IND.EMPL.ZS,SL.SRV.EMPL.ZS,SL.EMP.TOTL.SP.ZS,SL.UEM.TOTL.ZS,TX.VAL.MRCH.XD.WD,NE.CON.GOVT.ZS,NY.GDP.MKTP.CD,TM.VAL.MRCH.XD.WD,NV.AGR.TOTL.ZS,NV.AGR.TOTL.KD,NE.EXP.GNFS.ZS,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,NV.IND.TOTL.KD,NV.IND.TOTL.ZS,NV.SRV.TOTL.ZS,NV.SRV.TOTL.KD,NE.TRD.GNFS.ZS,NE.GDI.FTOT.ZS,NE.GDI.FTOT.CD,BX.KLT.DINV.WD.GD.ZS,BX.KLT.DINV.CD.WD,NV.IND.MANF.ZS,NV.IND.MANF.CD,auto,Australia
0.1,0.176917798,0.340792868,0.120542305,0.43006695,0.545134724,0.527990415,0.177381161,0.150042908,0.127647159,0.182787029,0.763222952,1,0.465127852,0.167650595,0.859601847,0.163016989,0.241015965,0.320868379,0.779749462,0.747468697,0.29059551,0.383730927,0.659121328,0.773416875,0.27329673,0.231130941,0.240707051,0.188501804,0.183868206,0.495400736,0.506366914,0.108649391,0.676729007,0.110811739,0.488295864,0.798283884,0.128110522,0.108494938,17.45999908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160545737
0.348343523,0.636704461,0.330688743,0.389145574,0.207497842,0.275370531,0.318918939,0.546861362,0.505666974,0.770488155,0.834829888,0.219659982,0.136878795,0.660244068,0.729686104,0.359328653,0.688884054,0.562554458,0.783435044,0.271447238,0.301264159,0.796774195,0.690060989,0.1,0.498605062,0.668482991,0.543330406,1,0.718700899,0.93840455,0.529206582,0.52449869,0.451133361,0.319311276,0.415823875,0.446033133,0.223190938,0.415823875,0.484481238,26.07999992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29812554
1,0.79031771,0.74232219,0.959663343,0.697560513,0.541319966,0.541149733,0.82861196,0.876607416,0.786403129,0.697730681,0.325000016,0.1,0.462348722,0.760192892,0.158207262,0.782658782,0.751683058,0.567870605,0.284322958,0.307129314,0.595442512,0.539107391,0.491622505,0.192927365,0.670329007,0.770915235,0.562254148,0.741981853,0.651607399,0.486006049,0.47579421,0.945877454,0.377250388,0.958982541,0.529916755,0.284833592,0.939750364,0.931580867,56.45999908,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95506809
0.414580404,0.54324141,0.587531571,0.680399761,0.584080391,0.727618184,0.147506063,0.517488264,0.407704175,0.46765535,0.286860511,0.729997397,0.49667666,0.1,0.223405893,1,0.620971404,0.639586912,0.658071665,0.255041694,0.392644471,0.626174355,0.294913331,0.62431806,0.625808322,0.507056331,0.110170524,0.503735905,0.302547756,0.35640703,0.368904505,0.274990578,0.615193373,0.634906879,0.721526282,0.406396929,0.944911774,0.640868026,0.329895688,56.79499817,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625050126
0.610980201,0.733701638,0.764448281,0.400648919,0.409375311,0.431831578,0.32364989,0.402969648,0.555072604,0.706021226,0.832529785,0.208434537,0.65873233,0.260307365,0.6382368,0.796268212,0.1,0.196864321,0.26548999,0.467996444,0.659018779,0.56259561,1,0.10760499,0.877943313,0.494959388,0.512834697,0.761918459,0.632734828,0.786037898,0.909278653,0.982225729,0.457413172,0.468110785,0.379189654,0.945254541,0.408854539,0.187693361,0.627406195,95.29897576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564025753
0.116762865,0.412045636,0.123847663,0.389008274,0.150798093,0.220829048,0.169501222,0.368667628,0.265902299,0.297888013,0.59311775,0.36212585,0.125516021,0.185799082,0.242513843,0.194815482,0.103336846,0.297378877,1,0.265395282,0.13246866,0.258496944,0.25626256,0.38110345,0.210847769,0.343011657,0.248838472,0.47576194,0.262289073,0.523770301,0.19816952,0.256214442,0.241379192,0.278497154,0.1,0.4659517,0.578579698,0.396880354,0.653308732,22.66672117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211403859
0.122893005,0.118797722,0.176445811,0.175252908,0.108700898,0.101939627,0.110414532,0.111400272,0.23386085,0.28555355,0.10452255,0.124919113,0.152824959,0.115451074,0.220287973,0.293206715,0.358215688,0.152720593,0.10801213,0.101706903,0.108184578,0.111136782,0.116809174,0.10788951,0.10533754,0.151596568,0.113118591,0.10049921,0.163874014,0.101555119,0.1,0.123661135,0.251429092,0.10046302,1,0.103268157,0.113209794,0.122365788,0.122343,8.72893E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156200323
0.121906738,0.115845624,0.146708248,0.161947928,0.107391238,0.101112547,0.107261216,0.110058014,0.216326288,0.264698541,0.103605658,0.112690092,0.140360862,0.109832015,0.198477557,0.213068602,0.471502645,0.145658184,0.106929102,0.102388939,0.105796748,0.10938292,0.115283405,0.105748798,0.102468568,0.125134087,0.110560056,0.100806715,0.152484202,0.101649835,0.100132747,0.11620683,0.239399966,0.1,1,0.102376167,0.109271585,0.119667417,0.119186387,7.56706E+11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131328715
0.274803531,0.820900896,0.212097388,0.802138609,0.160620531,0.166532309,0.133331676,0.813392218,0.723767143,0.742559783,0.260985568,0.120796155,0.1,0.159608765,0.70413012,0.129691042,0.676207516,0.417271455,0.204227648,0.118772742,0.103285021,0.442514296,0.225024546,0.120089217,0.176869152,0.190869659,0.175885447,0.399549215,0.549159282,0.258489929,0.149572644,0.197906484,0.833934733,0.110050563,1,0.114709611,0.152957013,0.866258589,0.760056607,8782.127396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.95320013
0.466453146,0.709498834,0.7280114,0.736383316,0.587976519,0.229083072,0.323364478,0.757374548,0.869130218,0.708125141,0.815749738,0.1,0.345692861,0.401670896,0.680436856,0.580271883,0.62139648,0.345370091,0.359702977,0.654585675,0.123077242,0.723290377,0.693363252,0.294273767,0.549173881,0.581371625,0.590781161,0.70201156,0.586889412,0.806250034,0.837091254,0.39029279,0.626113609,0.685488316,0.485582757,0.705847252,0.432074166,1,0.827365387,9.881126033,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684276843
0.175362699,0.580333851,0.337044759,0.40317044,0.221911576,0.361203733,0.310632821,0.507048753,0.455105426,0.465205494,0.582460959,0.384896436,0.776218453,1,0.424884797,0.91052415,0.69225542,0.80750027,0.592799587,0.62068304,0.237188623,0.678929296,0.414201302,0.332989212,0.437037982,0.354983545,0.182387974,0.639626121,0.621552576,0.737060179,0.1,0.319202903,0.305848598,0.657458534,0.494205198,0.38862192,0.491987738,0.499598658,0.488551191,19.93370051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.520175653
0.113789176,0.117896289,0.138349085,0.155635274,0.105113765,0.10116302,0.105874191,0.110591663,0.211318389,0.25941702,0.104446913,0.111321643,0.154270539,0.116554395,0.190793959,0.26859928,0.557497328,0.162998799,0.108205002,0.103255152,0.104144989,0.111976021,0.114138125,0.104859905,0.10261204,0.121270867,0.106748057,0.101480047,0.160750924,0.102762275,0.1,0.113077811,0.208971993,0.100557387,1,0.1023374,0.109614447,0.120161807,0.119419028,1.5084E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.132664208
0.163702609,0.461631328,0.41154989,0.323111727,0.565674864,1,0.308537531,0.351378198,0.380358284,0.391213087,0.476741589,0.233872554,0.388454996,0.684480528,0.403409435,0.526152693,0.311600744,0.257966995,0.285048327,0.360701192,0.335633423,0.4054028,0.448552715,0.342329117,0.660517659,0.679425614,0.353097994,0.419116494,0.408047571,0.624421077,0.818047165,0.1,0.404457896,0.474712293,0.333433393,0.589522224,0.418258152,0.244898674,0.429298833,96.42001682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276399334
0.318584924,0.407794746,0.240247811,0.414978594,0.378133539,0.433091351,0.488725283,0.490152274,0.189069376,0.373511839,0.375576804,1,0.356020325,0.760039146,0.284811248,0.906735507,0.491203332,0.55858466,0.949133017,0.323399515,0.1,0.285505562,0.383063136,0.609025775,0.531997269,0.516959465,0.417508025,0.478247896,0.400171259,0.457064349,0.548443384,0.326412574,0.208662202,0.159397511,0.205033242,0.458912764,0.651847644,0.341779506,0.290567776,33.21734135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.270745613
0.127190499,0.124482144,0.179810602,0.19656693,0.112572332,0.103334495,0.121232921,0.113785687,0.230222969,0.338647001,0.106053523,0.157061246,0.164819644,0.131277821,0.239948027,0.447045344,0.468987718,0.182119108,0.121109667,0.102126214,0.106404094,0.112843004,0.121093242,0.112654139,0.108690124,0.181830889,0.117833603,0.100964546,0.186384406,0.10136696,0.1002214,0.125801663,0.265818675,0.1,1,0.105702656,0.124859696,0.126901577,0.122241976,3.00198E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.161568296
0.58740706,0.490705162,0.645558064,0.707324261,0.756183455,0.702861831,0.114799065,0.574867437,0.413320997,0.469240894,0.226073997,0.741779782,0.464722117,0.1,0.210258334,1,0.596614081,0.593507402,0.611102327,0.293855749,0.270132147,0.58079831,0.451448165,0.576392442,0.63106971,0.537587506,0.448934681,0.474606907,0.317014491,0.553968029,0.44054667,0.252904279,0.584187366,0.73550997,0.705290634,0.454893782,0.912363774,0.613841841,0.283123615,58.32899857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633611528
0.672384937,0.715062762,0.653305439,0.860669456,0.733389121,0.683179916,0.163514644,0.817740586,0.659832636,0.745690377,0.434895397,0.657573222,0.444937238,0.1,0.456485356,1,0.768535565,0.565439331,0.547866109,0.263933054,0.257405858,0.745941423,0.586276151,0.544351464,0.656066946,0.692719665,0.415564854,0.64125523,0.561422594,0.706276151,0.595062762,0.233556485,0.819748954,0.674644351,0.850125523,0.610627615,0.885020921,0.90334728,0.539079498,61.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806945607
0.431642923,0.632073002,0.588352142,0.699116664,0.346299304,0.1,0.524230606,0.811018063,0.776499511,0.930928596,0.770534164,0.448271224,0.704328227,0.761023434,0.620087127,0.712060819,0.865639691,1,0.867555177,0.330232394,0.400509999,0.404829764,0.452285837,0.698711139,0.367314221,0.525233415,0.40731947,0.618818317,0.553119211,0.573960148,0.385871463,0.408112811,0.703318034,0.302567859,0.833757259,0.538920334,0.625335521,0.800413393,0.737409785,43.15826092,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414616127
0.775362556,0.634748059,0.59015757,0.71151765,0.576356548,0.405812948,0.307212977,0.50458784,0.821860121,0.702504712,0.506097339,0.10508575,0.240622074,0.454599213,0.73621725,0.175619659,0.825261855,0.473775534,0.375464991,0.414071509,0.430192516,0.663031692,0.603961786,0.441489196,0.276503935,0.433102658,0.667317231,0.506987467,0.636073419,0.584052661,0.180709189,0.52123229,0.838826898,0.1,1,0.26787498,0.524447567,0.66987691,0.752289954,58.38605556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.753237236
0.116939734,0.115228531,0.161973405,0.163498713,0.106565735,0.101355109,0.106460761,0.109587762,0.218469718,0.250856054,0.103220079,0.111252471,0.128776034,0.110080986,0.199231388,0.219616961,0.335408496,0.138728283,0.104076592,0.101234223,0.105127374,0.109005335,0.113430533,0.105651355,0.102889785,0.13360422,0.110674056,0.100516426,0.150635864,0.101814871,0.1,0.118227631,0.230724945,0.10003359,1,0.101749646,0.109328388,0.118682274,0.12025953,4.93932E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.149572218
0.111225949,0.432849181,0.136119863,0.387838434,0.170223086,0.252699342,0.199158003,0.348336615,0.273334685,0.308116778,0.645887765,0.345968472,0.131502322,0.202708645,0.249221596,0.192875473,0.1,0.308904909,1,0.295166363,0.139516855,0.322948824,0.288990695,0.419940674,0.258494507,0.303455414,0.244991714,0.516076885,0.288209189,0.600028305,0.281112496,0.248421854,0.262794896,0.282231169,0.116685175,0.493514096,0.593117761,0.398826515,0.68766352,47.16607302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.220898088
0.600564297,0.202921167,0.370224051,0.298821567,0.532448124,0.210091284,0.359767637,0.390539413,0.340348533,0.315253108,0.252514522,0.26476348,0.249706228,0.450021575,0.369925318,0.1966473,0.233095433,0.193659751,0.188580911,0.455369289,0.1,0.197543565,0.631933626,0.193659751,0.27910373,0.351402472,1,0.25281327,0.392331956,0.662107849,0.46552697,0.333477178,0.223535262,0.417875511,0.224431534,0.413543575,0.160796677,0.224431534,0.267751029,2.630000114,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284481318
0.386783921,0.120638497,0.241104657,0.133719621,0.334544211,0.418321456,0.546837149,0.154801045,0.134435048,0.100246923,0.203710738,0.575004299,0.6739905,0.313469694,0.145535588,0.482074289,0.114902805,0.171258221,0.349171841,0.47896554,0.782629914,0.156358562,0.156446887,0.486598142,0.421755004,0.243889275,0.163565931,0.164250425,0.179947652,0.135421567,0.373251717,0.386294724,0.1,1,0.10250122,0.460575535,0.340153331,0.131011761,0.104330836,3.278281855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194042199
0.133934235,0.105000969,0.183051563,0.133828505,0.119891429,0.107997056,0.140593726,0.105551315,0.157735183,0.133494333,0.104441038,0.21931192,0.47066457,0.144424598,0.15789061,1,0.207180322,0.13770019,0.126930327,0.110676232,0.173417922,0.105309805,0.116129786,0.136946925,0.112811485,0.172354108,0.108104079,0.100204212,0.147243365,0.1,0.102676589,0.166492506,0.12874136,0.117671674,0.345409483,0.111498026,0.147227576,0.107882225,0.103123025,29661896252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143412813
0.218314053,0.480518156,0.154227824,0.869666136,0.137137699,0.15846108,0.153235954,0.653417437,0.357066878,0.55319563,0.331777595,0.136431129,0.112934583,0.332754903,0.441723426,0.212335132,0.522809247,0.534772302,0.340184285,0.131180656,0.1,0.371118948,0.429449849,0.112132871,0.276327969,0.585223395,0.402478139,0.442161135,0.431032911,0.408635614,0.379944045,0.220850016,0.49759077,0.315829053,1,0.371581787,0.207222372,0.359491898,0.583086183,3.824922364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936892656
0.654668518,0.378226183,0.910425084,0.37404919,0.998990565,0.443060508,0.890769184,0.445139252,0.493897535,0.224363231,0.200558806,0.635353121,0.657033588,0.285331447,0.428305119,0.943543877,0.594011169,0.574490865,0.693778155,0.412672068,0.801518802,0.431645983,0.301881689,0.283414775,0.729964853,0.188249852,0.24488239,0.248323198,0.466484565,0.790417856,0.300014871,0.913392765,0.229867939,0.33438259,0.1,1,0.687522564,0.754177769,0.712061831,13.98097826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187137922
0.1,0.174661581,0.342884432,0.117806316,0.427230142,0.548750431,0.514543579,0.171069078,0.149201669,0.123585561,0.180284623,0.777264859,1,0.46737245,0.161697326,0.865827832,0.158417214,0.230423466,0.317893103,0.777889656,0.748681004,0.281968073,0.391305097,0.662617162,0.673707047,0.261818819,0.22073933,0.235577925,0.178566475,0.187625829,0.47955573,0.50439086,0.106404026,0.665897258,0.108746962,0.482523429,0.76961124,0.124054148,0.112651856,16.84000015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153106563
0.279299898,0.614952484,0.349308584,0.396369913,0.210846994,0.24624032,0.292523758,0.548833181,0.480769224,0.751858216,0.820700065,0.222515146,0.15095075,0.672904073,0.721910131,0.325194464,0.657346612,0.555445111,0.736689701,0.275410588,0.296802088,0.789196271,0.602895461,0.1,0.643733806,0.666292143,0.534053612,1,0.700129686,0.976663845,0.535220375,0.517718259,0.422817634,0.314304278,0.37770096,0.447709572,0.26763182,0.385868599,0.495548867,25.95999908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30652551
1,0.777816596,0.712702457,0.931240774,0.68205079,0.538070641,0.554639123,0.809959491,0.861984515,0.773840196,0.68420471,0.305780579,0.1,0.442636213,0.746170798,0.168096471,0.776988121,0.744016877,0.57402428,0.282584679,0.30445507,0.58976435,0.55314802,0.47958392,0.236358599,0.663659765,0.763401971,0.549171557,0.73755518,0.609977856,0.488365195,0.469477136,0.932069123,0.384812183,0.948637605,0.522496291,0.294679663,0.929086791,0.894458724,57.20000076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932069123
0.375873597,0.575278169,0.634713875,0.72125279,0.597437185,0.73657774,0.129174187,0.544757927,0.439943028,0.479860184,0.318379407,0.718301757,0.527750382,0.131245065,0.269479593,1,0.622650722,0.690344165,0.671032792,0.283147722,0.421874123,0.65627743,0.277504479,0.650530598,0.49746309,0.564819994,0.1,0.538260302,0.359772178,0.380015451,0.375614774,0.27354383,0.641962095,0.673000181,0.72288364,0.442919933,0.980274372,0.660289823,0.356613968,56.20199966,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873669
0.302639148,0.673700562,0.541090514,0.183487411,0.184959676,0.399090764,0.452978765,0.317969591,0.382829152,0.584347783,0.78941652,0.16834696,0.66854324,0.319666749,0.465938074,0.949105484,0.1,0.243121773,0.271161726,0.462640798,0.544023309,0.48185568,0.927908592,0.207169893,1,0.395546633,0.336753903,0.707111973,0.534754157,0.776126893,0.975956579,0.932999723,0.322723809,0.143960147,0.13294582,0.804789117,0.329528921,0.232501199,0.645357456,96.58227544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388959765
0.274704133,0.428404925,0.146275148,0.380663999,0.151583816,0.21217559,0.183351723,0.372281852,0.266976375,0.312909579,0.5447241,0.31377208,0.146581824,0.238688361,0.238629965,0.222633325,0.115645824,0.287319765,1,0.279559397,0.142149788,0.262822872,0.27770364,0.38018322,0.235050454,0.336686127,0.275144906,0.491946036,0.258109631,0.534138348,0.199487152,0.244961131,0.238956222,0.297735019,0.1,0.47195884,0.567491185,0.391448978,0.659924664,22.55248987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205329275
0.119777471,0.118713654,0.177418376,0.176182661,0.108707279,0.101948179,0.11042116,0.111325946,0.233048621,0.28200569,0.104631527,0.125577449,0.153882348,0.116450074,0.218492098,0.307399962,0.3539339,0.155873005,0.108287745,0.101677591,0.108187234,0.110944533,0.116795628,0.108003288,0.105537228,0.153097708,0.113334397,0.100461043,0.164469808,0.10156763,0.1,0.124769924,0.251477915,0.100434001,1,0.103368493,0.113785614,0.122409352,0.12227075,8.72545E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157435875
0.107256114,0.116872351,0.141219287,0.161895693,0.107275813,0.101554573,0.106219416,0.110773919,0.22295056,0.270514201,0.104773971,0.115328237,0.141643689,0.109803192,0.204435296,0.220407071,0.443959721,0.150900341,0.107513396,0.102682755,0.105787436,0.110311623,0.115609415,0.106150283,0.10299837,0.127675856,0.109841206,0.101137596,0.157618601,0.102110826,0.100612652,0.119003646,0.246394193,0.1,1,0.102824482,0.110270848,0.121195726,0.120497987,7.72106E+11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131806042
0.250966049,0.823756293,0.213204772,0.810261148,0.160594586,0.167614895,0.13293059,0.818444261,0.721459595,0.735187256,0.26830606,0.121437721,0.1,0.164066199,0.700067358,0.132882699,0.670588987,0.438068562,0.206448614,0.118938401,0.102969069,0.440503924,0.226710773,0.120206443,0.182971816,0.195344656,0.177523792,0.407603799,0.551525461,0.264857563,0.153050502,0.202453379,0.838242093,0.110353491,1,0.116161558,0.155772068,0.874821705,0.763326025,8646.162683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.970941549
0.346233703,0.672883098,0.720913361,0.719382713,0.534485605,0.227375301,0.363736247,0.761370589,0.864934382,0.692317197,0.822556366,0.1,0.300667544,0.320603116,0.658404374,0.535946419,0.620261163,0.321816697,0.381976177,0.613600157,0.145836043,0.708172378,0.662903913,0.249021581,0.47430555,0.628157495,0.57106582,0.663808014,0.563346192,0.749076384,0.930516161,0.375934303,0.640248108,0.631395733,0.485916568,0.615912977,0.392590584,1,0.836131638,10.37771645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645756594
0.1,0.550820721,0.332449044,0.412275134,0.285654007,0.440114785,0.328221787,0.475675624,0.450401177,0.417997823,0.596949044,0.39100989,0.737928347,0.929372914,0.466377149,1,0.657188945,0.817689087,0.549018922,0.659844721,0.199542954,0.641473878,0.351218653,0.348721303,0.470285409,0.331656616,0.180526288,0.591429094,0.653110834,0.710285781,0.223033241,0.392784028,0.318733944,0.432373497,0.473254123,0.382321912,0.487737153,0.493230812,0.440388537,19.2694239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.581129965
0.103712796,0.11854355,0.13420759,0.157377084,0.105509701,0.101500491,0.105045386,0.110845731,0.21961477,0.259267632,0.105633882,0.113786252,0.1550644,0.115602911,0.203607456,0.296506303,0.51953521,0.172152481,0.108302256,0.103495436,0.103678378,0.112576758,0.113262,0.105157914,0.103023703,0.122909876,0.106168958,0.10144903,0.170172884,0.102971227,0.100230831,0.117143215,0.219328853,0.1,1,0.102470745,0.1105003,0.121757177,0.119702093,1.4878E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.136034064
0.1,0.577195662,0.422016791,0.475542159,0.588606711,1,0.440441282,0.51921452,0.504720564,0.514358647,0.635827268,0.44274795,0.585524121,0.839286659,0.544596062,0.726544714,0.448682762,0.487706506,0.504247001,0.540677253,0.544179935,0.526869006,0.605845507,0.593957255,0.756872969,0.757559662,0.51242421,0.573469544,0.561289068,0.717615123,0.983456698,0.486366264,0.553799605,0.455674062,0.491091064,0.663993835,0.55074208,0.470006761,0.600631287,96.44640369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532541359
0.485607389,0.390745423,0.244314528,0.396284,0.394963323,0.433239968,0.534211453,0.472204741,0.189070934,0.360537316,0.373355587,1,0.398903104,0.932889265,0.290229743,0.901393874,0.475577364,0.553095713,0.921290461,0.326165031,0.1,0.274292367,0.368353847,0.612074648,0.568485811,0.440674957,0.424200214,0.467929452,0.401450566,0.446179935,0.520586168,0.307055628,0.206574646,0.15134019,0.189161098,0.475365289,0.675252824,0.337676155,0.282981931,32.71035765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278052125
0.123784948,0.124205828,0.182796988,0.199343458,0.112910263,0.103507396,0.121216425,0.11415182,0.230660313,0.332970656,0.106566415,0.159470117,0.169566343,0.133965708,0.241061068,0.481253729,0.461005303,0.189112651,0.121994985,0.10216945,0.106443814,0.112491748,0.120608864,0.113115709,0.109336775,0.18485805,0.118275683,0.101019079,0.18761745,0.101632699,0.100394043,0.12755182,0.267086679,0.1,1,0.106054709,0.125411677,0.127823992,0.12216532,2.95686E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.164152219
